1879894472,406
1879894654,39
1879894710,91
1879894863,2
1879895723,19
1879896024,44
1879896272,89
1879896341,58
1879896344,94
1879897894,169
1879898995,28
1879899142,7
1879899610,5
1879899837,5
1879900004,403
1879900374,7
1879900432,43
1879900895,37
1879901184,183
1879901255,43
1879901644,27
1879901992,203
1879902430,892
1879902534,148
1879902582,28
1879902965,28
1879903004,49
1879903312,10
1879903355,45
1879903370,15
1879903515,7
1879903644,30
1879903837,89
1879903894,13
1879904025,22
1879904224,248
1879905001,1062
1879905101,10
1879905132,171
1879905425,112
1879905741,822
1879905811,127
1879906454,18
1879906943,87
1879906982,42
1879908023,48
1879908067,9
1879908332,1
1879908932,27
1879909085,10
1879909450,79
1879910195,183
1879910222,15
1879911024,5
1879911255,525
1879911341,149
1879911894,3
1879912115,80
1879912241,40
1879912515,845
1879912771,168
1879912811,26
1879913164,262
1880424747,41
1880425094,6
1880425242,482
1880425273,73
1880425502,406
1880425714,16
1880426505,32
1880426610,177
1880426713,15
1880427241,605
1880427535,791
1880427695,157
1880427754,23
1880427971,186
1880428513,26
1880429174,183
1880431174,28451
1880433130,21
1880433195,16
1880433261,41
1880434252,18
1880434772,13
1880435071,364
1880435202,3
1880436467,50
1880436792,97
1880436902,20
1880437117,181
1880437670,36
1880437881,51
1880438121,14
1880438183,105
1880438257,13
1880438737,68
1880438927,2
1880439182,11
1880439310,549
1880439531,22
1880440000,198
1880440770,28
1880441331,3
1880441582,43
1880441747,21
1880442022,19
1880442072,4
1880443285,45
1880443441,24
1880443695,3
1880443787,16
1880444193,463
1880444560,491
1880445050,29
1880445213,75
1880445302,46
1880445802,56
1880446442,5
1880447342,23
1880447343,13
1880447703,21
1880448182,110
1880448233,111
1880448245,4
1880449090,17
1880450404,35
1880450407,2
1880450772,63
1880451044,49
1880451182,8
1880451477,46
1880451887,10
1880451972,77
1880452447,25
1880452565,3
1880452731,103
1880453451,112
1880453697,5
1880453730,39
1880454443,11
1880454912,8
1880455751,80
1880455814,22
1880456120,18
1880456277,132
1880456420,61
1880456560,21
1880456647,6
1880456667,30
1880456851,16
1880457192,29
1880457402,105
1880457553,15
1880457634,176
1880458174,377
1880459165,17
1880459485,216
1880459573,156
1880459891,3
1880460051,13
1880461271,230
1880461842,2
1880463174,92
1880464601,56
1880464900,175
1880465640,51
1880466211,13
1880466244,122
1880466291,359
1880466722,23
1880466742,58
1880468610,668
1880469012,21
1880469415,45
1880469721,107
1880470004,57
1880470220,6
1880470240,71
1880470582,18
1880471021,188
1880471054,72
1880471224,83
1880471322,65
1880472232,199
1880472362,34
1880472723,956
1880472962,25
1880474951,29
1880475094,23
1880475155,8
1880475223,16
1880476002,112
1880476042,125
1880476214,58
1880476520,3
1880476657,8
1880476691,39
1880476692,25
1880476694,158
1880476793,5
1880476943,29
1880477263,20
1880477391,16
1880477453,110
1880477991,1125
1880478483,8
1880478602,5
1880478810,70
1880479014,13
1880479080,31
1880479131,487
1880479792,84
1880480387,15
1880481251,15
1880481584,10
1880481975,5
1880482500,21
1880482604,204
1880482667,22
1880483383,20
1880483405,22
1880483524,237
1880483622,139
1880483700,3
1880483890,27
1880483995,6
1880485342,130
1880485512,107
1880485711,210
1880488002,174
1880488212,23
1880488220,69
1880488485,95
1880488502,5
1880489170,5
1880489307,339
1880490001,69
1880490382,190
1880490507,20
1880490650,395
1880491662,144
1880491875,116
1880492085,10
1880492550,1
1880493775,623
1880493887,65
1880493903,97
1880494010,4
1880494383,37
1880494727,125
1880494774,71
1880495045,6
1880495091,146
1880495234,63
1880495271,2
1880495581,52
1880495603,27
1880495633,32
1880495650,23
1880495803,29
1880495925,11
1880495980,18
1880496205,392
1880496345,80
1880496792,20
1880497102,12
1880497114,29
1880497214,11
1880497674,56
1880498892,34
1880498913,89
1880500124,79
1880500342,7
1880500503,16
1880500567,39
1880500922,49
1880501330,60
1880501655,114
1880501860,17
1880501890,124
1880501980,31
1880502085,55
1880502731,20
1880503444,15
1880503622,48
1880503662,84
1880503815,5
1880503964,28
1880504060,13
1880504282,7
1880504602,34
1880504634,9
1880504970,530
1880505410,31
1880505813,5
1880505975,220
1880506000,10
1880506252,545
1880506345,24
1880507171,12
1880507192,155
1880507394,12
1880507674,14
1880507755,7
1880507825,271
1880507833,7
1880508490,192
1880509377,73
1880509394,277
1880510250,596
1880510905,34
1880511060,5
1880511160,51
1880511241,23
1880511327,11
1880511512,56
1880511635,10
1880511843,44
1880512234,18
1880512414,3
1880512672,25
1880512827,17
1880513130,133
1880513295,2
1880513392,380
1880513753,100
1880513994,16
1880514180,32
1880514232,180
1880514311,5
1880515873,100
1880516117,120
1880516174,16
1880517107,59
1880517807,48
1880518065,237
1880518163,10
1880518192,15
1880518477,7
1880518493,270
1880518521,514
1880518571,123
1880518952,10
1880519011,246
1880519110,145
1880519770,326
1880519952,40
1880520570,27
1880520660,34
1880521111,172
1880521572,159
1880521683,10
1880521735,30
1880522272,106
1880523237,40
1880523550,18
1880526177,276
1880526357,7
1880526407,9
1880526522,5482
1880526554,43
1880526592,4
1880526614,200
1880526935,10
1880527400,289
1880527951,6
1880528621,10
1880529093,440
1880529157,1
1880529565,123
1880530042,96
1880530547,63
1880530643,8
1880530810,37
1880530875,268
1880531015,448
1880531513,5
1880531821,54
1880531900,293
1880531947,39
1880532025,17
1880532087,47
1880532272,33
1880532331,192
1880532340,63
1880532555,142
1880532903,59
1880533001,32
1880533134,776
1880533182,87
1880533571,211
1880533831,3
1880534213,26
1880534613,41
1880535191,9
1880535341,47
1880536125,13
1880536181,135
1880536547,121
1880536880,18
1880537685,10
1880537700,10
1880538272,22
1880538717,93
1880538765,49
1880538780,493
1880540274,665
1880540371,105
1880540863,36
1880540874,20
1880541425,10
1880541534,515
1880541811,18
1880542203,29
1880542581,2
1880543295,32
1880544120,4
1880544771,6
1880544807,171
1880545625,205
1880546187,6
1880546935,30
1880547170,2
1880547814,118
1880548073,7
1880548820,6
1880548962,5
1880549275,345
1880549657,109
1880549723,10
1880549927,898
1880550054,36
1880550455,2
1880550674,61
1880550794,27
1880551153,80
1880551250,48
1880551260,89
1880551280,56
1880551534,15
1880551585,10
1880551667,42
1880552080,211
1880552435,37
1880552650,145
1880552762,195
1880552987,5
1880553082,31
1880553194,28
1880553571,35
1880553657,414
1880553733,239
1880553911,5
1880554005,4
1880554605,27
1880554613,119
1880555090,17
1880555105,230
1880555161,139
1880555767,10
1880556135,66
1880556795,476
1880557113,71
1880557610,14
1880557825,6
1880557957,488
1880558735,203
1880559297,1
1880559713,68
1880560554,16
1880560717,43
1880560861,107
1880560902,15
1880561084,8
1880561220,488
1880561413,45
1880561444,369
1880561514,4
1880561515,32
1880561635,19
1880562020,5
1880562040,5
1880562327,65
1880562641,93
1880562653,91
1880562775,16
1880562780,44
1880563112,135
1880564034,3
1880564770,22
1880565860,333
1880566025,19
1880566320,68
1880566337,9771
1880566827,17
1880566850,33
1880567085,140
1880567144,934
1880567250,1
1880567801,1314
1880567813,11
1880567833,46
1880568003,8
1880568035,3
1880568231,18
1880568593,133
1880568884,113
1880569020,2
1880569142,875
1880569232,261
1880569272,7
1880569403,43
1880569532,3
1880569887,12
1880570042,55
1880570727,2
1880571420,7
1880571547,12
1880571612,109
1880572442,25
1880572794,52
1880573943,58
1880573997,22
1880574057,16
1880574152,61
1880574334,70
1880574410,23
1880574577,687
1880574612,249
1880574695,6
1880574807,26
1880574865,12
1880574924,174
1880574963,19
1880575200,130
1880575215,2
1880575395,3
1880575412,21
1880575854,188
1880576095,92
1880576131,7
1880576215,79
1880576362,344
1880576422,29
1880576687,158
1880576717,247
1880576980,99
1880577162,96
1880577242,513
1880577281,189
1880577361,6
1880577484,227
1880577505,5
1880577881,1
1880577931,9
1880578324,12
1880579870,22
1880580037,646
1880580357,11
1880580431,31
1880580631,33
1880581061,42
1880581403,88
1880581797,35
1880581922,94
1880581980,100
1880582004,211
1880582234,71
1880582462,340
1880582913,26
1880583050,152
1880583055,45
1881186680,28
1881186792,147
1881187184,1
1881187601,3
1881187770,27
1881188273,20
1881188304,13
1881188961,152
1881188994,29
1881189761,68
1881189835,610
1881189840,38
1881189924,2
1881190437,41
1881190453,10
1881190503,359
1881190517,2792
1881190965,36
1881190977,446
1881191125,37
1881191215,150
1881191284,3610
1881191597,149
1881191930,79
1881192312,4
1881192901,305
1881193451,36
1881193695,25
1881193717,260
1881193980,121
1881194407,276
1881194571,70
1881194932,115
1881194995,12
1881195315,10
1881195482,165
1881195487,6
1881195772,262
1881196571,25
1881197042,1147
1881197047,26
1881197847,26
1881198160,35
1881198622,169
1881198661,132
1881198871,48
1881199210,25
1881199503,910
1881199720,16
1881200601,57
1881200823,57
1881201500,2
1881202007,69
1881202077,21
1881202112,13
1881202127,678
1881202662,31
1881202763,599
1881203124,47
1881203312,575
1881203397,188
1881203755,4
1881204245,946
1881204582,11
1881204801,131
1881204891,34
1881205037,163
1881205145,21
1881205177,3
1881205394,27
1881206784,5
1881207030,37
1881207201,34
1881207284,9
1881207457,63
1881207721,30
1881208257,59
1881210220,113
1881210764,42
1881211380,9
1881211417,30
1881211641,16
1881211753,21
1881211803,5
1881211891,55
1881211965,39
1881212273,108
1881212887,61
1881213042,146
1881213342,95
1881213384,87
1881213770,19
1881213787,262
1881214215,130
1881214687,353
1881214762,10
1881214864,9
1881214914,23
1881215131,3
1881215160,195
1881215635,140
1881215905,62
1881216847,12
1881217222,87
1881217273,288
1881217291,312
1881217402,389
1881217890,98
1881218181,75
1881218804,74
1881219322,415
1881219431,76
1881219547,28
1881219893,265
1881219964,41
1881219992,63
1881221091,283
1881221222,4
1881221425,21
1881221584,8
1881221601,11
1881221625,114
1881221701,18
1881221834,20
1881222122,4
1881222465,702
1881222505,16
1881222600,2
1881222697,32
1881223285,180
1881223345,18
1881223373,1086
1881223562,9
1881223620,31
1881223755,273
1881223884,43
1881224342,34
1881224343,60
1881224344,9
1881224427,2
1881224467,26
1881225055,323
1881225363,23
1881225544,14
1881226014,102
1881226031,48
1881226242,94
1881226383,278
1881227057,484
1881227077,102
1881227765,36
1881228204,23
1881228211,18
1881228520,7
1881229043,63
1881229131,24
1881229753,209
1881229927,25
1881230245,34
1881231413,19
1881232004,37
1881232504,25
1881232655,28
1881232837,97
1881233262,37
1881233457,107
1881233491,177
1881233621,180
1881233753,120
1881234081,1707
1881234225,310
1881234241,468
1881234320,229
1881234400,32
1881234705,1071
1881235150,11
1881235643,69
1881235715,81
1881235853,46
1881235862,76
1881236160,165
1881237382,2
1881237522,72
1881237632,89
1881237644,20
1881237957,22
1881238301,59
1881238387,276
1881238655,35
1881238753,10
1881238813,256
1881239090,5
1881239490,24
1881239670,123
1881240003,77
1881240077,362
1881240125,82
1881240471,34
1881240673,354
1881240704,26
1881241232,36
1881241265,39
1881241267,27
1881241397,357
1881241474,12
1881241824,126
1881243041,40
1881243167,329
1881243412,458
1881243460,11
1881243910,116
1881244735,63
1881245304,10
1881245490,679
1881245870,9
1881246437,188
1881246495,21
1881246665,62
1881246755,2
1881248233,33
1881248767,4
1881249262,2
1881249611,1
1881249623,31
1881249674,47
1881249942,25
1881250187,5
1881250335,30
1881250605,351
1881250611,331
1881250714,7
1881250865,10
1881250901,25
1881250915,29
1881251642,8
1881252262,13
1881252301,1030
1881252560,23
1881252585,905
1881253370,23
1881253550,30
1881254074,16
1881254077,156
1881254162,29
1881254245,26
1881254427,173
1881254583,12
1881254674,600
1881254740,116
1881254891,75
1881255007,45
1881255067,1447
1881255140,20
1881255231,17
1881255243,114
1881255287,4
1881255303,429
1881255642,414
1881255677,12
1881255830,62
1881256033,371
1881256087,46
1881256271,132
1881256432,60
1881256860,3
1881257494,2270
1881257514,179
1881258143,100
1881258274,29
1881258501,22
1881258542,172
1881258545,77
1881258685,434
1881258795,75
1881259512,1825
1881259613,74
1881259707,7
1881259752,114
1881260025,9
1881260377,140
1881260505,78
1881260724,31
1881260751,243
1881260800,125
1881261425,264
1881261870,96
1881263364,352
1881263370,7
1881263400,7
1881263865,6
1881264075,35
1881264112,9
1881264437,32
1881265094,1037
1881265267,17
1881265270,12
1881265365,13
1881265427,14
1881265631,49
1881265764,172
1881265953,288
1881265961,370
1881266070,6
1881266325,43
1881266681,18
1881266847,102
1881267282,59
1881268097,1
1881268201,147
1881268232,22
1881268372,15
1881268884,20
1881268953,113
1881269057,11
1881269544,35
1881269761,29
1881270367,7158
1881270830,11
1881271067,11
1881271340,370
1881271720,289
1881271785,41
1881271890,6
1881272085,20
1881272341,263
1881272445,63
1881272854,99
1881272931,124
1881273005,29
1881273095,283
1881274267,86
1881274421,69
1881274722,25
1881274822,63
1881275082,17
1881275402,10
1881276073,239
1881276625,323
1881276770,24
1881276923,17
1881277575,134
1881277663,243
1881277754,26
1881277940,9
1881277982,37
1881278274,176
1881278637,320
1881279533,27
1881279813,230
1881279985,109
1881280130,41
1881280485,14
1881280634,26
1881281033,968
1881281097,35
1881281415,34
1881281504,198
1881282123,329
1881282423,1036
1881282813,53
1881283380,35
1881283547,36
1881284197,377
1881284444,11
1881284761,57
1881285044,229
1881285045,26
1881285134,217
1881285222,28
1881285475,32
1881285507,8
1881285574,398
1881285664,149
1881286400,8
1881286570,307
1881286910,4
1881286991,374
1881287622,16
1881287690,80
1881287764,5
1881287973,57
1881288112,102
1881288117,170
1881288142,49
1881288231,23
1881288671,297
1881289240,7
1881289404,41
1881289443,40
1881289702,3
1881289857,80
1881290120,17
1881290123,53
1881290162,706
1881290242,29
1881290384,3
1881291271,14
1881291362,18
1881291375,228
1881291640,16
1881292627,7
1881292725,18
1881292793,15
1881293007,201
1881293151,100
1881293207,28
1881293495,46
1881293681,39
1881293901,18
1881294157,3
1881294355,23
1881294763,3
1881294890,29
1881294954,55
1881295355,78
1881295590,30
1881295994,11
1881296007,8
1881296037,12
1881296270,151
1881296534,131
1881296835,72
1881296993,35
1881297964,10
1881298130,10
1881298453,6
1881298761,113
1881298920,62
1881298992,41
1881299672,145
1881299787,14
1881299887,15
1881300164,24
1881300230,34
1881300355,309
1881300697,260
1881300832,20
1881301247,10119
1881301413,21
1881301571,76
1881301782,4
1881301883,44
1881302103,8
1881303237,2
1881303584,85
1881303770,27
1881304277,91
1881304304,31
1881304787,35
1881304817,48
1881304913,26
1881305197,46
1881305704,823
1881306091,6
1881306164,50
1881306171,14
1881306180,57
1881306473,26
1881307007,5
1881307150,46
1881307281,3
1881307610,118
1881307722,78
1881307883,539
1881308107,166
1881308284,415
1881309095,26
1881309442,67
1881309480,27
1881309695,47
1881309710,28
1881310063,23
1881311083,7
1881311280,23
1881311802,171
1881311850,85
1881312480,121
1881312744,19
1881313340,269
1881313384,68
1881313810,48
1881314114,49
1881314175,171
1881314371,370
1881314392,40
1881314872,28
1881315064,421
1881315242,27
1881315307,25
1881315622,25
1881316030,272
1881316770,17
1881316873,54
1881317265,734
1881317532,5
1881317941,9
1881317991,23
1881318167,26
1881318485,378
1881318627,18
1881319567,9
1881319887,54
1881320350,606
1881320910,71
1881320913,51
1881321193,48
1881321250,5
1881321434,21
1881321624,5
1881322022,7
1881322082,17
1881322383,2
1881322540,58
1881322643,2
1881322644,5
1881323132,64
1881323285,27
1881323527,20
1881324872,36
1881325072,33
1881325512,13
1881325582,165
1881325701,62
1881325767,13
1881325992,548
1881326565,20
1881326687,52
1881326811,12
1881327703,4
1881329434,44
1881329550,93
1881330112,5
1881330213,84
1881330277,123
1881330551,7
1881330752,24
1881330832,1863
1881330874,7
1881331154,67
1881331432,92
1881331481,9
1881331762,156
1881331862,7
1881332140,36
1881332727,63
1881333577,14
1881334685,30
1881336435,1
1881336602,6
1881336630,24
1881336834,87
1881336877,91
1881932443,9
1881932715,172
1881932897,24
1881933201,10
1881933842,51
1881933922,26
1881934611,2
1881935171,2
1881935234,35
1881935244,16
1881935403,92
1881935493,97
1881935667,37
1881935723,7
1881936050,44
1881936260,489
1881936532,13
1881936664,2
1881937177,3
1881937661,305
1881937663,43
1881938402,1420
1881938647,22
1881938674,310
1881940327,28
1881940694,43
1881940890,10
1881941033,61
1881941101,8
1881941274,355
1881941621,266
1881942172,295
1881942192,812
1881942410,10
1881942830,21
1881943040,345
1881943474,664
1881943494,118
1881943617,225
1881944450,707
1881944471,596
1881944490,14
1881944615,48
1881945021,22
1881946034,425
1881946463,29
1881946707,25
1881946794,19
1881946927,95
1881947142,13
1881947733,109
1881947950,234
1881947973,7
1881948050,44
1881948992,236
1881949140,32
1881949170,23
1881949732,9
1881949892,375
1881949941,40
1881950000,6
1881950217,219
1881950562,16
1881951181,310
1881951274,17
1881951304,38
1881951377,519
1881951492,992
1881951754,6
1881951891,3
1881951923,6
1881952274,40
1881952314,261
1881952714,553
1881952720,708
1881952817,195
1881952880,6
1881952970,64
1881953084,541
1881953203,40
1881953323,76
1881953330,1143
1881953745,86
1881953894,13
1881954552,106
1881955523,16
1881955610,103
1881955737,14
1881956112,51
1881956320,23
1881957347,54
1881957370,29
1881957783,47
1881957920,36
1881958020,5
1881958335,26
1881958744,2270
1881958810,7
1881959900,16
1881960310,362
1881960324,19
1881960644,691
1881961460,6
1881961797,34
1881962015,17
1881962232,16
1881962272,41
1881962733,9
1881963093,7
1881963403,26
1881963563,9
1881963571,12
1881963834,21
1881963920,45
1881963940,17
1881964245,86
1881965020,8
1881965102,336
1881965531,617
1881965965,8856
1881965992,7
1881966000,4
1881966195,48
1881966223,23
1881966240,19
1881966530,34
1881966924,163
1881966992,184
1881968113,62
1881968151,580
1881968153,39
1881968323,6
1881968853,14
1881968955,9
1881969360,255
1881969362,88
1881969474,362
1881969512,378
1881970353,9
1881970512,33
1881970580,17
1881970635,4
1881970712,126
1881970782,31
1881970860,13
1881971671,11
1881971792,24
1881972197,18
1881972554,7
1881972580,28
1881972590,19
1881972681,661
1881972844,12
1881973541,292
1881974085,102
1881974211,18
1881974882,1
1881975263,49
1881975723,97
1881975937,14
1881976404,360
1881976534,72
1881976595,20
1881976852,192
1881977075,97
1881977322,205
1881977445,128
1881977570,1759
1881978115,56
1881978764,73
1881978923,104
1881979405,8
1881979652,603
1881980684,90
1881980854,10
1881980934,74
1881981064,101
1881981277,26
1881981341,36
1881981343,32
1881981542,76
1881981555,54
1881982090,314
1881982181,120
1881982235,58
1881982241,67
1881982325,61
1881982461,17
1881982994,59
1881983594,31
1881983841,247
1881984001,10
1881984130,59
1881984641,20
1881984667,56
1881985041,232
1881985243,4
1881985892,61
1881985937,268
1881986337,26
1881987101,107
1881987335,6
1881987460,52
1881988340,294
1881988560,313
1881988770,72
1881988777,226
1881988874,42
1881988934,81
1881990322,183
1881990470,8
1881990571,162
1881990850,69
1881991254,112
1881991702,56
1881991930,53
1881991943,273
1881992117,18
1881992292,369
1881993352,694
1881993482,13
1881993633,7
1881993674,702
1881993734,28
1881993914,3
1881993961,8
1881993965,28
1881994430,401
1881995030,559
1881995274,31
1881996022,84
1881996242,163
1881996465,20
1881997047,258
1881997120,25
1881997664,19
1881998121,41
1881998152,69
1881998252,49
1881999061,30
1882000047,117
1882000234,8
1882000554,69
1882000557,88
1882000937,280
1882000981,78
1882001050,48
1882001194,254
1882001380,481
1882001465,17
1882001922,30
1882001957,26
1882002157,62
1882002344,15
1882003041,44
1882003410,15
1882003573,131
1882003952,128
1882004794,466
1882004824,498
1882004895,1
1882005021,88
1882005771,50
1882005810,39
1882006480,5
1882006905,60
1882007087,121
1882007125,17
1882007164,16
1882007241,438
1882007282,6
1882007342,191
1882007602,14
1882008621,20
1882008841,437
1882008903,560
1882008970,77
1882009687,5
1882009714,19
1882009881,22
1882009992,97
1882010190,11
1882010872,86
1882011075,43
1882011324,25
1882011362,11
1882011492,1
1882011520,264
1882011875,1079
1882011900,16
1882013010,15
1882014195,27
1882014663,871
1882015530,9
1882015622,105
1882015703,88
1882015767,421
1882015892,11
1882016621,243
1882016933,20
1882016962,302
1882017087,1597
1882017450,457
1882017841,85
1882018070,2
1882018162,99
1882018173,4
1882018741,167
1882018805,1220
1882019130,209
1882019272,60
1882019620,139
1882020082,855
1882020142,30
1882021125,2
1882022270,136
1882022535,238
1882023124,454
1882023171,8
1882023760,14
1882024073,33
1882024341,22
1882025012,30
1882025272,67
1882025412,8
1882025973,2
1882026042,18
1882026264,50
1882026670,145
1882026914,23
1882027100,21
1882027943,19
1882027972,46
1882028094,136
1882028207,188
1882028452,282
1882028595,151
1882028715,199
1882028914,984
1882028930,143
1882029674,908
1882030940,294
1882031170,336
1882031445,6
1882031490,67
1882031992,10
1882032037,84
1882032620,4
1882033444,10
1882033917,41
1882034010,133
1882034057,11
1882034422,7
1882034680,24
1882035145,18
1882035933,414
1882036421,134
1882036482,335
1882036614,187
1882037050,82
1882037914,9
1882037935,32
1882038321,46
1882038337,19
1882038543,9
1882039277,34
1882039391,32
1882039604,67
1882040287,27
1882040563,2
1882040694,33
1882040833,1778
1882040860,5
1882041440,22
1882041687,20
1882042190,29
1882042612,902
1882042902,1198
1882043050,3
1882043211,6
1882043254,53
1882043317,583
1882043682,15
1882043780,142
1882043921,90
1882043952,40
1882044455,109
1882044844,24
1882044851,29
1882045254,24
1882045391,1
1882045897,60
1882046003,32
1882046354,18
1882046880,64
1882047173,31
1882047362,347
1882048127,52
1882048213,9
1882048377,6
1882048524,27
1882049364,51
1882049501,56
1882049543,289
1882049835,168
1882050214,469
1882050644,39
1882050697,88
1882051144,102
1882051912,84
1882051957,39
1882052635,25
1882053345,66
1882053762,20
1882053852,1
1882054087,122
1882054383,276
1882055022,41
1882055147,191
1882055370,19
1882055845,66
1882056030,24
1882056054,12
1882056363,85
1882057141,12
1882057260,225
1882057317,42
1882058193,33
1882059232,483
1882059254,30
1882059404,74
1882061117,104
1882061194,5
1882061415,258
1882061482,45
1882061650,27
1882062380,103
1882062750,25
1882062803,66
1882062822,170
1882063012,17
1882064524,230
1882064527,31
1882065357,145
1882065414,66
1882065444,85
1882065983,161
1882066243,302
1882066830,6
1882066874,414
1882067791,28
1882069417,14
1882070301,11
1882070394,53
1882070923,309
1882071090,545
1882071131,9
1882071357,15
1882071514,36
1882071542,22
1882071552,62
1882071891,1
1882072111,141
1882072121,16
1882072180,223
1882072184,60
1882072215,14
1882072894,2435
1882073101,44
1882073137,121
1882073332,209
1882074482,29
1882074517,139
1882074590,553
1882075840,119
1882076133,39
1882076347,127
1882076745,38
1882076792,69
1882077170,13
1882077333,57
1882077364,484
1882078093,17
1882078142,26
1882078222,442
1882078244,736
1882078534,25
1882079210,58
1882079317,9
1882080081,472
1882080104,43
1882080340,18
1882080400,17
1882081053,68
1882081117,40
1882081954,48
1882082363,69
1882082692,36
1882083164,125
1882083275,697
1882083494,12
1882083650,96
1882083725,9
1882083860,14
1882083905,24
1882084367,217
1882084665,393
1882085042,25
1882085210,31
1882086072,7
1882086394,23
1882086585,11
1882086591,44
1882086692,763
1882086695,151
1882086877,67
1882087693,43
1882087777,112
1882087900,115
1882087973,41
1882088063,197
1882088445,48
1882088604,10
1882088693,56
1882088757,116
1882088851,39
1882089863,500
1882090013,8
1882090987,32
1882091244,7
1882091537,9
1882091742,8
1882091743,13
1882781250,2
1882781734,42
1882782834,34
1882783611,19
1882784110,17
1882784241,40
1882784502,221
1882785014,36
1882785480,23
1882785484,752
1882785832,27
1882785925,28
1882786322,56
1882786434,97
1882787010,25
1882787577,3
1882787624,8
1882788850,33
1882788882,7
1882789040,85
1882789490,41
1882790491,10
1882790594,66
1882791182,498
1882791222,119
1882791905,79
1882791930,240
1882791935,548
1882792830,16
1882792985,22
1882793742,195
1882793810,55
1882794394,5
1882794730,211
1882794804,597
1882795054,16
1882795533,84
1882796244,26
1882797180,196
1882797752,26
1882798082,37
1882799010,7
1882799314,254
1882799414,68
1882799530,68
1882799572,70
1882799900,11
1882800210,202
1882802330,7
1882802712,16
1882803377,34
1882803487,552
1882804183,39
1882804595,11
1882804910,14
1882804913,13
1882804964,531
1882805702,36
1882806110,5
1882806670,51
1882806752,33
1882807012,131
1882807972,22
1882808611,46
1882808724,1
1882809490,519
1882810090,16
1882810712,1
1882810810,17
1882811621,105
1882811754,19
1882811785,6
1882811994,2500
1882812142,1
1882812250,7
1882812293,19
1882812342,11
1882812521,18
1882813014,10
1882813362,111
1882813710,63
1882814072,2
1882814150,293
1882814560,54
1882814660,27
1882815097,323
1882815164,6
1882815472,128
1882815511,770
1882815634,27
1882815790,384
1882817272,6
1882817402,47
1882817442,52
1882817877,99
1882817924,32
1882818890,66
1882819425,87
1882819570,32
1882819770,10
1882819822,60
1882820394,19
1882820407,470
1882820604,44
1882820794,896
1882820842,320
1882820951,5
1882821635,21
1882821912,24
1882821987,686
1882822154,65
1882822622,1010
1882822824,486
1882822930,8
1882823571,110
1882823945,41
1882824210,80
1882825034,1
1882825953,15
1882826423,246
1882826441,14
1882826952,22
1882827185,15
1882827220,238
1882827770,18
1882828397,36
1882828422,31
1882828670,44
1882828780,419
1882829122,51
1882829312,180
1882829575,12
1882829594,4
1882829712,99
1882829752,3
1882829807,27
1882830290,124
1882830664,8
1882831254,5
1882832364,52
1882832722,138
1882833144,18
1882833170,11
1882833291,651
1882833512,46
1882833630,39
1882833914,24
1882834174,38
1882834210,109
1882834860,25
1882834882,52
1882835154,72
1882835600,198
1882836494,19
1882837301,2
1882837594,193
1882837942,52
1882838082,86
1882838284,39
1882838900,279
1882838940,183
1882839792,30
1882839992,2474
1882840692,13
1882840770,31
1882840782,64
1882841022,17
1882841230,254
1882841342,645
1882841850,556
1882841931,153
1882841983,14
1882842060,3
1882842422,9
1882842642,29
1882842774,83
1882842880,227
1882843351,7729
1882843827,15
1882844210,2
1882844535,17
1882844614,186
1882844722,3
1882845652,21
1882845662,29
1882845734,215
1882846034,37
1882846397,46
1882846672,77
1882846832,128
1882847300,84
1882847652,38
1882848162,212
1882848542,73
1882848692,41
1882849874,425
1882850402,36
1882850650,147
1882850995,98
1882851012,244
1882851614,33
1882851630,15
1882851732,80
1882852265,5
1882852422,91
1882852813,16
1882853285,48
1882854192,7
1882854394,43
1882854902,3660
1882855280,644
1882855330,25
1882855411,688
1882855444,5
1882855544,518
1882855894,43
1882856384,70
1882856554,33
1882856810,18
1882856907,347
1882857244,63
1882857280,50
1882857472,31
1882857892,3
1882857980,46
1882858153,2
1882858930,32
1882859290,3
1882859432,259
1882859964,51
1882860124,265
1882860361,6
1882860577,279
1882860635,12
1882861092,8
1882861297,28
1882862180,73
1882862824,1025
1882864434,32
1882864740,1130
1882864770,26
1882864844,423
1882865274,14
1882865297,60
1882865411,4
1882865755,58
1882866802,152
1882866820,3
1882866822,97
1882867597,79
1882867770,28
1882868694,1790
1882868874,21
1882868904,13
1882869092,24
1882869931,167
1882869940,15
1882870604,19
1882870933,53
1882870984,39
1882871042,734
1882871864,41
1882871881,14
1882871882,10
1882872195,274
1882872370,34
1882872530,74
1882872551,22
1882873282,70
1882873371,86
1882874667,21
1882875084,12
1882875864,182
1882877002,24
1882877960,151
1882878253,10
1882878733,98
1882879732,5
1882879944,788
1882880457,8
1882880837,57
1882880890,23
1882881004,19
1882882382,226
1882883165,86
1882883272,23
1882883954,65
1882883994,13
1882884712,39
1882884980,23
1882885374,107
1882885581,18
1882886824,12
1882886865,494
1882887310,437
1882887771,17
1882888022,204
1882888141,25
1882888322,220
1882888340,15
1882888990,3
1882889167,43
1882889382,182
1882889627,20
1882889973,95
1882890452,14
1882890674,74
1882891280,34
1882891792,245
1882891797,27
1882894165,423
1882894762,1
1882894935,18
1882895792,31
1882895952,68
1882896030,56
1882896997,38
1882897561,647
1882897595,16
1882897740,1
1882897952,346
1882898024,39
1882898262,122
1882898297,7
1882898314,71
1882898340,23
1882898342,411
1882898480,25
1882898482,22
1882898744,26
1882899152,1
1882899564,43
1882899832,11
1882899842,205
1882900067,32
1882900110,22
